longitude,latitude,aver_price,latlon
121.4390743,31.16917823,140.0,"121.4390743,31.16917823"
121.425284,31.163572,143.3,"121.425284,31.163572"
121.428481,31.165005,173.3,"121.428481,31.165005"
121.42851,31.159392,143.3,"121.42851,31.159392"
121.42851,31.159392,133.3,"121.42851,31.159392"
121.428481,31.165005,126.7,"121.428481,31.165005"
121.4351214,31.17190652,116.7,"121.4351214,31.17190652"
121.423402,31.160656,150.0,"121.423402,31.160656"
121.453365,31.186191,136.7,"121.453365,31.186191"
121.453365,31.186191,136.7,"121.453365,31.186191"
121.445849,31.170615,220.0,"121.445849,31.170615"
121.4586647,31.17585187,226.7,"121.4586647,31.17585187"
121.456586,31.173794,140.0,"121.456586,31.173794"
121.4522906,31.17752913,150.0,"121.4522906,31.17752913"
121.448976,31.184139,166.7,"121.448976,31.184139"
121.461818,31.161308,143.3,"121.461818,31.161308"
121.453365,31.186191,216.7,"121.453365,31.186191"
121.450384,31.171308,203.3,"121.450384,31.171308"
121.4587594,31.18795253,250.0,"121.4587594,31.18795253"
121.45119,31.185903,250.0,"121.45119,31.185903"
121.453365,31.186191,206.7,"121.453365,31.186191"
121.4574441,31.19002544,166.7,"121.4574441,31.19002544"
121.461919,31.192289,193.3,"121.461919,31.192289"
121.4457382,31.16228125,206.7,"121.4457382,31.16228125"
121.4522906,31.17752913,143.3,"121.4522906,31.17752913"
121.4522906,31.17752913,183.3,"121.4522906,31.17752913"
121.457281,31.177324,150.0,"121.457281,31.177324"
121.451516,31.182583,226.7,"121.451516,31.182583"
121.445849,31.170615,140.0,"121.445849,31.170615"
121.4522906,31.17752913,160.0,"121.4522906,31.17752913"
121.461818,31.161308,156.7,"121.461818,31.161308"
121.454725,31.187083,140.0,"121.454725,31.187083"
121.4522906,31.17752913,200.0,"121.4522906,31.17752913"
121.445849,31.170615,136.7,"121.445849,31.170615"
121.445849,31.170615,133.3,"121.445849,31.170615"
121.452041,31.184117,216.7,"121.452041,31.184117"
121.445849,31.170615,136.7,"121.445849,31.170615"
121.45119,31.185903,216.7,"121.45119,31.185903"
121.457281,31.177324,183.3,"121.457281,31.177324"
121.4587219,31.18814271,226.7,"121.4587219,31.18814271"
121.4615542,31.17343169,246.7,"121.4615542,31.17343169"
121.452041,31.184117,233.3,"121.452041,31.184117"
121.461818,31.161308,216.7,"121.461818,31.161308"
121.452315,31.172271,143.3,"121.452315,31.172271"
121.461818,31.161308,140.0,"121.461818,31.161308"
121.452315,31.172271,166.7,"121.452315,31.172271"
121.445849,31.170615,133.3,"121.445849,31.170615"
121.450384,31.171308,113.3,"121.450384,31.171308"
121.454725,31.187083,233.3,"121.454725,31.187083"
121.463084,31.18044641,216.7,"121.463084,31.18044641"
121.463084,31.18044641,250.0,"121.463084,31.18044641"
121.448976,31.184139,216.7,"121.448976,31.184139"
121.445849,31.170615,133.3,"121.445849,31.170615"
121.452315,31.172271,250.0,"121.452315,31.172271"
121.456586,31.173794,233.3,"121.456586,31.173794"
121.4616516,31.19109875,226.7,"121.4616516,31.19109875"
121.4522906,31.17752913,220.0,"121.4522906,31.17752913"
121.445849,31.170615,210.0,"121.445849,31.170615"
121.4457382,31.16228125,200.0,"121.4457382,31.16228125"
121.451626,31.186953,193.3,"121.451626,31.186953"
121.448976,31.184139,190.0,"121.448976,31.184139"
121.455611,31.188661,126.7,"121.455611,31.188661"
121.4522906,31.17752913,150.0,"121.4522906,31.17752913"
121.452041,31.184117,206.7,"121.452041,31.184117"
121.458262,31.1741,186.7,"121.458262,31.1741"
121.445849,31.170615,166.7,"121.445849,31.170615"
121.4552522,31.17356996,216.7,"121.4552522,31.17356996"
121.4558659,31.18966472,140.0,"121.4558659,31.18966472"
121.4585585,31.19057846,130.0,"121.4585585,31.19057846"
121.4601779,31.1601525,150.0,"121.4601779,31.1601525"
121.443468,31.169306,216.7,"121.443468,31.169306"
121.461818,31.161308,126.7,"121.461818,31.161308"
121.4574441,31.19002544,140.0,"121.4574441,31.19002544"
121.453365,31.186191,226.7,"121.453365,31.186191"
121.445849,31.170615,153.3,"121.445849,31.170615"
121.4615542,31.17343169,250.0,"121.4615542,31.17343169"
121.455246,31.178347,166.7,"121.455246,31.178347"
121.449846,31.176808,186.7,"121.449846,31.176808"
121.4522906,31.17752913,150.0,"121.4522906,31.17752913"
121.454725,31.187083,140.0,"121.454725,31.187083"
121.438955,31.146384,166.7,"121.438955,31.146384"
121.4413362,31.15193393,126.7,"121.4413362,31.15193393"
121.441976,31.148284,133.3,"121.441976,31.148284"
121.440042,31.157767,183.3,"121.440042,31.157767"
121.4463817,31.14552894,150.0,"121.4463817,31.14552894"
121.4361608,31.14919327,140.0,"121.4361608,31.14919327"
121.440219,31.154983,150.0,"121.440219,31.154983"
121.4448746,31.14461344,156.7,"121.4448746,31.14461344"
121.440363,31.150517,100.0,"121.440363,31.150517"
121.440363,31.150517,120.0,"121.440363,31.150517"
121.4424666,31.15026358,133.3,"121.4424666,31.15026358"
121.441976,31.148284,100.0,"121.441976,31.148284"
121.438955,31.146384,120.0,"121.438955,31.146384"
121.437824,31.156262,216.7,"121.437824,31.156262"
121.4413362,31.15193393,140.0,"121.4413362,31.15193393"
121.438955,31.146384,150.0,"121.438955,31.146384"
121.441976,31.148284,126.7,"121.441976,31.148284"
121.438955,31.146384,150.0,"121.438955,31.146384"
121.440219,31.154983,226.7,"121.440219,31.154983"
121.438955,31.146384,166.7,"121.438955,31.146384"
121.438955,31.146384,166.7,"121.438955,31.146384"
121.4413362,31.15193393,120.0,"121.4413362,31.15193393"
121.441976,31.148284,216.7,"121.441976,31.148284"
121.438955,31.146384,150.0,"121.438955,31.146384"
121.441976,31.148284,123.3,"121.441976,31.148284"
121.4413362,31.15193393,116.7,"121.4413362,31.15193393"
121.441976,31.148284,176.7,"121.441976,31.148284"
121.440363,31.150517,140.0,"121.440363,31.150517"
121.438955,31.146384,183.3,"121.438955,31.146384"
121.441976,31.148284,130.0,"121.441976,31.148284"
121.441976,31.148284,160.0,"121.441976,31.148284"
121.440219,31.154983,150.0,"121.440219,31.154983"
121.440363,31.150517,123.3,"121.440363,31.150517"
121.438955,31.146384,166.7,"121.438955,31.146384"
121.438955,31.146384,126.7,"121.438955,31.146384"
121.438955,31.146384,150.0,"121.438955,31.146384"
121.4413362,31.15193393,120.0,"121.4413362,31.15193393"
121.4363681,31.15037099,183.3,"121.4363681,31.15037099"
121.4361608,31.14919327,113.3,"121.4361608,31.14919327"
121.4463817,31.14552894,133.3,"121.4463817,31.14552894"
121.4463817,31.14552894,143.3,"121.4463817,31.14552894"
121.438955,31.146384,140.0,"121.438955,31.146384"
121.438955,31.146384,116.7,"121.438955,31.146384"
121.4363681,31.15037099,166.7,"121.4363681,31.15037099"
121.441976,31.148284,150.0,"121.441976,31.148284"
121.4424666,31.15026358,143.3,"121.4424666,31.15026358"
121.4424666,31.15026358,150.0,"121.4424666,31.15026358"
121.440363,31.150517,123.3,"121.440363,31.150517"
121.4363681,31.15037099,213.3,"121.4363681,31.15037099"
121.4463817,31.14552894,110.0,"121.4463817,31.14552894"
121.436477,31.178974,190.0,"121.436477,31.178974"
121.436477,31.178974,203.3,"121.436477,31.178974"
121.433714,31.184127,170.0,"121.433714,31.184127"
121.429482,31.176926,173.3,"121.429482,31.176926"
121.428933,31.17756,183.3,"121.428933,31.17756"
121.4298131,31.18186825,156.7,"121.4298131,31.18186825"
121.432385,31.177861,126.7,"121.432385,31.177861"
121.4256621,31.17841823,150.0,"121.4256621,31.17841823"
121.435187,31.181739,146.7,"121.435187,31.181739"
121.433714,31.184127,216.7,"121.433714,31.184127"
121.436477,31.178974,193.3,"121.436477,31.178974"
121.428933,31.17756,150.0,"121.428933,31.17756"
121.429665,31.179022,226.7,"121.429665,31.179022"
121.421464,31.185087,226.7,"121.421464,31.185087"
121.4298131,31.18186825,153.3,"121.4298131,31.18186825"
121.4252341,31.17683974,126.7,"121.4252341,31.17683974"
121.430626,31.179749,153.3,"121.430626,31.179749"
121.429482,31.176926,200.0,"121.429482,31.176926"
121.435469,31.180223,226.7,"121.435469,31.180223"
121.433714,31.184127,166.7,"121.433714,31.184127"
121.433608,31.179465,243.3,"121.433608,31.179465"
121.427569,31.187232,206.7,"121.427569,31.187232"
121.428933,31.17756,166.7,"121.428933,31.17756"
121.429482,31.176926,150.0,"121.429482,31.176926"
121.432385,31.177861,176.7,"121.432385,31.177861"
121.4249165,31.17489025,186.7,"121.4249165,31.17489025"
121.424939,31.17946,160.0,"121.424939,31.17946"
121.436477,31.178974,216.7,"121.436477,31.178974"
121.428933,31.17756,183.3,"121.428933,31.17756"
121.428376,31.194086,233.3,"121.428376,31.194086"
121.428933,31.17756,186.7,"121.428933,31.17756"
121.433714,31.184127,240.0,"121.433714,31.184127"
121.433714,31.184127,216.7,"121.433714,31.184127"
121.428965,31.190135,183.3,"121.428965,31.190135"
121.4298131,31.18186825,143.3,"121.4298131,31.18186825"
121.432385,31.177861,160.0,"121.432385,31.177861"
121.436477,31.178974,133.3,"121.436477,31.178974"
121.423663,31.184875,196.7,"121.423663,31.184875"
121.436477,31.178974,193.3,"121.436477,31.178974"
121.432385,31.177861,173.3,"121.432385,31.177861"
121.428965,31.190135,226.7,"121.428965,31.190135"
121.436477,31.178974,193.3,"121.436477,31.178974"
121.428965,31.190135,216.7,"121.428965,31.190135"
121.424939,31.17946,150.0,"121.424939,31.17946"
121.430626,31.179749,156.7,"121.430626,31.179749"
121.4298131,31.18186825,233.3,"121.4298131,31.18186825"
121.433714,31.184127,216.7,"121.433714,31.184127"
121.430626,31.179749,180.0,"121.430626,31.179749"
121.421464,31.185087,206.7,"121.421464,31.185087"
121.436477,31.178974,176.7,"121.436477,31.178974"
121.435187,31.181739,150.0,"121.435187,31.181739"
121.4252341,31.17683974,136.7,"121.4252341,31.17683974"
121.435469,31.180223,216.7,"121.435469,31.180223"
121.428965,31.190135,160.0,"121.428965,31.190135"
121.428933,31.17756,156.7,"121.428933,31.17756"
121.42385,31.195311,226.7,"121.42385,31.195311"
121.421464,31.185087,250.0,"121.421464,31.185087"
121.433061,31.17647369,140.0,"121.433061,31.17647369"
121.432385,31.177861,183.3,"121.432385,31.177861"
121.436477,31.178974,156.7,"121.436477,31.178974"
121.432385,31.177861,206.7,"121.432385,31.177861"
121.4252341,31.17683974,143.3,"121.4252341,31.17683974"
121.434899,31.186576,226.7,"121.434899,31.186576"
121.42385,31.195311,226.7,"121.42385,31.195311"
121.423663,31.184875,233.3,"121.423663,31.184875"
121.424939,31.17946,136.7,"121.424939,31.17946"
121.4298131,31.18186825,140.0,"121.4298131,31.18186825"
121.4227462,31.18181114,200.0,"121.4227462,31.18181114"
121.436477,31.178974,193.3,"121.436477,31.178974"
121.433714,31.184127,186.7,"121.433714,31.184127"
121.436477,31.178974,183.3,"121.436477,31.178974"
121.452697,31.192043,160.0,"121.452697,31.192043"
121.452424,31.189236,193.3,"121.452424,31.189236"
121.452424,31.189236,193.3,"121.452424,31.189236"
121.4427718,31.17699383,133.3,"121.4427718,31.17699383"
121.452424,31.189236,230.0,"121.452424,31.189236"
121.4427718,31.17699383,150.0,"121.4427718,31.17699383"
121.4523156,31.19326069,173.3,"121.4523156,31.19326069"
121.4508932,31.18010624,186.7,"121.4508932,31.18010624"
121.4427718,31.17699383,173.3,"121.4427718,31.17699383"
121.44517,31.179277,143.3,"121.44517,31.179277"
121.452697,31.192043,200.0,"121.452697,31.192043"
121.452697,31.192043,200.0,"121.452697,31.192043"
121.447023,31.177829,140.0,"121.447023,31.177829"
121.452424,31.189236,123.3,"121.452424,31.189236"
121.443191,31.182933,240.0,"121.443191,31.182933"
121.443191,31.182933,193.3,"121.443191,31.182933"
121.447023,31.177829,183.3,"121.447023,31.177829"
121.4427718,31.17699383,126.7,"121.4427718,31.17699383"
121.452697,31.192043,233.3,"121.452697,31.192043"
121.447023,31.177829,150.0,"121.447023,31.177829"
121.443191,31.182933,183.3,"121.443191,31.182933"
121.4457232,31.17655713,160.0,"121.4457232,31.17655713"
121.452697,31.192043,133.3,"121.452697,31.192043"
121.4457232,31.17655713,200.0,"121.4457232,31.17655713"
121.442451,31.175242,176.7,"121.442451,31.175242"
121.452424,31.189236,183.3,"121.452424,31.189236"
121.447667,31.182321,213.3,"121.447667,31.182321"
121.44517,31.179277,150.0,"121.44517,31.179277"
121.447023,31.177829,153.3,"121.447023,31.177829"
121.441522,31.175914,172.0,"121.441522,31.175914"
121.452424,31.189236,146.0,"121.452424,31.189236"
121.452697,31.192043,133.3,"121.452697,31.192043"
121.452424,31.189236,206.7,"121.452424,31.189236"
121.4510191,31.17978964,160.0,"121.4510191,31.17978964"
121.450481,31.178679,233.3,"121.450481,31.178679"
121.44517,31.179277,183.3,"121.44517,31.179277"
121.452424,31.189236,183.3,"121.452424,31.189236"
121.4510191,31.17978964,216.7,"121.4510191,31.17978964"
121.452424,31.189236,153.3,"121.452424,31.189236"
121.452424,31.189236,152.7,"121.452424,31.189236"
121.449425,31.177119,200.0,"121.449425,31.177119"
121.4427718,31.17699383,173.3,"121.4427718,31.17699383"
121.4634222,31.15897633,150.0,"121.4634222,31.15897633"
121.4634222,31.15897633,166.7,"121.4634222,31.15897633"
121.464951,31.17934812,216.7,"121.464951,31.17934812"
121.4634222,31.15897633,160.0,"121.4634222,31.15897633"
121.4655121,31.17745118,243.3,"121.4655121,31.17745118"
121.4634222,31.15897633,233.3,"121.4634222,31.15897633"
121.4572198,31.15482342,233.3,"121.4572198,31.15482342"
121.4634222,31.15897633,200.0,"121.4634222,31.15897633"
121.4575624,31.14985799,106.7,"121.4575624,31.14985799"
121.4575624,31.14985799,116.7,"121.4575624,31.14985799"
121.4634222,31.15897633,216.7,"121.4634222,31.15897633"
121.4634222,31.15897633,156.7,"121.4634222,31.15897633"
121.442133,31.189866,210.0,"121.442133,31.189866"
121.450716,31.19323,150.0,"121.450716,31.19323"
121.436662,31.197546,163.3,"121.436662,31.197546"
121.432296,31.198694,140.0,"121.432296,31.198694"
121.437481,31.202729,186.7,"121.437481,31.202729"
121.432296,31.198694,166.7,"121.432296,31.198694"
121.433871,31.199285,220.0,"121.433871,31.199285"
121.436662,31.197546,150.0,"121.436662,31.197546"
121.4354359,31.19542795,230.0,"121.4354359,31.19542795"
121.431059,31.199503,150.0,"121.431059,31.199503"
121.4398242,31.19407774,183.3,"121.4398242,31.19407774"
121.440332,31.190121,166.7,"121.440332,31.190121"
121.438973,31.196194,183.3,"121.438973,31.196194"
121.4354359,31.19542795,193.3,"121.4354359,31.19542795"
121.436662,31.197546,200.0,"121.436662,31.197546"
121.434556,31.193027,173.3,"121.434556,31.193027"
121.448453,31.199841,193.3,"121.448453,31.199841"
121.451661,31.202938,210.0,"121.451661,31.202938"
121.4346345,31.20357019,160.0,"121.4346345,31.20357019"
121.4287573,31.19655944,160.0,"121.4287573,31.19655944"
121.436762,31.201794,193.3,"121.436762,31.201794"
121.4366694,31.20336299,166.7,"121.4366694,31.20336299"
121.436762,31.201794,150.0,"121.436762,31.201794"
121.431059,31.199503,193.3,"121.431059,31.199503"
121.451539,31.195231,173.3,"121.451539,31.195231"
121.4346345,31.20357019,166.7,"121.4346345,31.20357019"
121.440332,31.190121,166.7,"121.440332,31.190121"
121.450716,31.19323,150.0,"121.450716,31.19323"
121.442133,31.189866,233.3,"121.442133,31.189866"
121.455328,31.197822,173.3,"121.455328,31.197822"
121.436662,31.197546,173.3,"121.436662,31.197546"
121.4487416,31.20087607,216.7,"121.4487416,31.20087607"
121.432296,31.198694,183.3,"121.432296,31.198694"
121.448453,31.199841,200.0,"121.448453,31.199841"
121.434556,31.193027,183.3,"121.434556,31.193027"
121.433871,31.199285,220.0,"121.433871,31.199285"
121.445546,31.204764,183.3,"121.445546,31.204764"
121.448131,31.194336,183.3,"121.448131,31.194336"
121.4572776,31.1928077,153.3,"121.4572776,31.1928077"
121.4398242,31.19407774,156.7,"121.4398242,31.19407774"
121.43795,31.196351,160.0,"121.43795,31.196351"
121.441401,31.190885,150.0,"121.441401,31.190885"
121.455328,31.197822,150.0,"121.455328,31.197822"
121.4346345,31.20357019,166.7,"121.4346345,31.20357019"
121.433871,31.199285,216.7,"121.433871,31.199285"
121.432296,31.198694,190.0,"121.432296,31.198694"
121.433871,31.199285,216.7,"121.433871,31.199285"
121.4361536,31.20138055,150.0,"121.4361536,31.20138055"
121.441673,31.190061,193.3,"121.441673,31.190061"
121.441486,31.191995,250.0,"121.441486,31.191995"
121.4361536,31.20138055,216.7,"121.4361536,31.20138055"
121.4318033,31.20210051,183.3,"121.4318033,31.20210051"
121.4378937,31.19841449,233.3,"121.4378937,31.19841449"
121.450716,31.19323,200.0,"121.450716,31.19323"
121.441401,31.190885,216.7,"121.441401,31.190885"
121.455901,31.197648,250.0,"121.455901,31.197648"
121.448131,31.194336,183.3,"121.448131,31.194336"
121.452527,31.194233,150.0,"121.452527,31.194233"
121.4487416,31.20087607,163.3,"121.4487416,31.20087607"
121.4349147,31.19699073,166.7,"121.4349147,31.19699073"
121.449225,31.200362,173.3,"121.449225,31.200362"
121.436662,31.197546,176.7,"121.436662,31.197546"
121.451661,31.202938,226.7,"121.451661,31.202938"
121.434556,31.193027,226.7,"121.434556,31.193027"
121.4361536,31.20138055,250.0,"121.4361536,31.20138055"
121.441486,31.191995,250.0,"121.441486,31.191995"
121.432296,31.198694,233.3,"121.432296,31.198694"
121.436662,31.197546,160.0,"121.436662,31.197546"
121.43948,31.202426,206.7,"121.43948,31.202426"
121.436662,31.197546,160.0,"121.436662,31.197546"
121.4361536,31.20138055,230.0,"121.4361536,31.20138055"
121.4354359,31.19542795,246.7,"121.4354359,31.19542795"
121.455263,31.199705,163.3,"121.455263,31.199705"
121.463131,31.196221,196.7,"121.463131,31.196221"
121.448368,31.19374,250.0,"121.448368,31.19374"
121.440332,31.190121,183.3,"121.440332,31.190121"
121.448689,31.19694,233.3,"121.448689,31.19694"
121.441401,31.190885,160.0,"121.441401,31.190885"
121.4287573,31.19655944,183.3,"121.4287573,31.19655944"
121.427761,31.196431,193.3,"121.427761,31.196431"
121.4540762,31.19752296,200.0,"121.4540762,31.19752296"
121.445546,31.204764,206.7,"121.445546,31.204764"
121.4366694,31.20336299,143.3,"121.4366694,31.20336299"
121.440332,31.190121,140.0,"121.440332,31.190121"
121.4594514,31.20636489,233.3,"121.4594514,31.20636489"
121.453884,31.196059,213.3,"121.453884,31.196059"
121.4478262,31.19989766,233.3,"121.4478262,31.19989766"
121.437481,31.202729,227.3,"121.437481,31.202729"
121.450716,31.19323,150.0,"121.450716,31.19323"
121.4441772,31.20742999,126.7,"121.4441772,31.20742999"
121.4572776,31.1928077,193.3,"121.4572776,31.1928077"
121.455263,31.199705,183.3,"121.455263,31.199705"
121.436762,31.201794,196.7,"121.436762,31.201794"
121.451661,31.202938,206.7,"121.451661,31.202938"
121.436762,31.201794,193.3,"121.436762,31.201794"
121.4287573,31.19655944,186.7,"121.4287573,31.19655944"
121.451539,31.195231,160.0,"121.451539,31.195231"
121.436662,31.197546,183.3,"121.436662,31.197546"
121.441401,31.190885,140.0,"121.441401,31.190885"
121.4385236,31.20270154,216.7,"121.4385236,31.20270154"
121.455328,31.197822,180.0,"121.455328,31.197822"
121.445546,31.204764,250.0,"121.445546,31.204764"
121.441401,31.190885,153.3,"121.441401,31.190885"
121.440332,31.190121,206.7,"121.440332,31.190121"
121.442133,31.189866,250.0,"121.442133,31.189866"
